system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
185,0,-0.1060952,0.0758725,0.5666118,0.737859,0.7429024,0.74857956,0.64248437,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,0,-0.019337352,-0.029960517,0.7727735,0.8231071,0.7816555,0.76215035,0.742813,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,0,-0.011604495,-0.0233648,0.7692308,0.7346041,0.747241,0.7574705,0.74586594,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,0,-0.05335146,0.10137964,0.36797646,0.4575045,0.4559757,0.5227075,0.4693561,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,0,-0.04722601,0.017818963,0.5942441,0.6686433,0.6650502,0.65928906,0.61206305,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,0,-0.026481297,-0.0046248045,0.69214547,0.72915256,0.74938315,0.714002,0.6875207,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,0,0.08689842,0.20187433,0.32103857,0.51876867,0.37890354,0.4360145,0.5229129,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0,0.0017983459,-0.024964495,0.7518671,0.7782477,0.7642018,0.7251043,0.7269026,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,0,0.03513687,0.21408725,0.4096784,0.5621641,0.5510744,0.58862877,0.62376565,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,0,-0.10339908,0.11121917,0.23808445,0.5001646,0.4367298,0.4527027,0.34930363,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,0,-0.14997183,-0.09556597,0.6355369,0.38591006,0.31772575,0.6899428,0.53997093,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,0,-0.062041607,-0.02455205,0.7519841,0.7855293,0.7719324,0.7894737,0.7274321,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,0,0.039609134,0.090143636,0.33333334,0.5136301,0.32449406,0.38386783,0.42347696,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,0,0.04744912,-0.12407218,0.75413877,0.73560834,0.762212,0.58261746,0.6300666,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0,-0.05723845,-0.0017487619,0.69297457,0.74967575,0.68923074,0.7484643,0.6912258,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,0,-0.022640955,-0.011813386,0.7490232,0.7396056,0.7735849,0.7598508,0.7372098,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,0,0.2756908,0.0460547,0.3455751,0.30959842,0.31451398,0.115939,0.39162982,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,0,-0.032312334,0.08921819,0.61089987,0.7453787,0.704501,0.7324304,0.70011806,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,0,-0.11113185,-0.017739074,0.55888194,0.6580171,0.57613635,0.6522747,0.5411429,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0,-0.01998803,0.11040336,0.57900417,0.70589685,0.76222825,0.7093956,0.6894075,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,0,0.21972233,-0.0709404,0.61380595,0.6420371,0.5971223,0.32314324,0.5428656,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,0,-0.076230735,-0.04806752,0.66563267,0.7215732,0.7297115,0.69379586,0.61756516,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,0,-0.010187407,-0.019013725,0.8015695,0.80416787,0.81088984,0.7927432,0.78255576,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,0,-0.14477283,-7.43098E-4,0.4025974,0.5459705,0.6194433,0.5466271,0.4018543,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,0,-0.04739327,-0.0115851825,0.64120203,0.7033384,0.6764651,0.6770101,0.62961686,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,0,0.0049078036,-0.051530935,0.71299434,0.7043702,0.66133195,0.6565556,0.66146344,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0,-0.05909491,0.12636514,0.27410713,0.50482315,0.50787634,0.4595672,0.40047228,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,0,-0.10751831,0.054102566,0.5227229,0.71096385,0.25127956,0.68434376,0.57682544,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,0,-0.022421071,-0.087243155,0.6900132,0.6801607,0.6707794,0.6251911,0.60277003,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,0,-0.034454953,-0.040926643,0.74285716,0.7483893,0.6932295,0.73638546,0.7019305,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,0,-0.09785828,0.023692593,0.53643256,0.50015354,0.6474566,0.6579834,0.5601252,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0,0.013384255,0.08882565,0.50062597,0.61273366,0.61427045,0.5760673,0.5894516,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,0,-0.00902485,-0.00484392,0.750612,0.7700283,0.7717678,0.754793,0.74576813,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,0,-0.050725587,0.06958045,0.5629953,0.7290789,0.7062982,0.6833013,0.63257575,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,0,0.26753312,0.15570879,0.5410809,0.640921,0.40723684,0.4292566,0.6967897,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,0,-0.012911819,0.045712393,0.62089914,0.6548382,0.66017586,0.67952335,0.66661155,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0,0.03940631,0.027535759,0.77805483,0.72171944,0.76571214,0.76618433,0.8055906,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,0,0.08889776,0.21397528,0.44895777,0.66444314,0.6739897,0.5740353,0.66293305,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0,0.05146051,0.12460461,0.48500937,0.65219724,0.66608346,0.55815345,0.60961396,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,0,-0.027283056,0.0037260845,0.8166863,0.8512513,0.8291865,0.8476954,0.82041234,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,0,-0.073625974,0.07984111,0.47820768,0.6034335,0.64159846,0.63167477,0.5580488,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,0,0.033526897,-0.071957536,0.5168204,0.4240751,0.31632653,0.41133595,0.44486284,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,0,-0.04375157,-0.09579927,0.7287449,0.6975682,0.7123724,0.67669725,0.63294566,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0,-0.0062112985,-0.016531454,0.43091124,0.4390176,0.4346166,0.4205911,0.4143798,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,0,0.15449588,-0.07922687,0.65394485,0.4928717,0.42698997,0.4202221,0.574718,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,0,-0.08651843,-0.10884544,0.77883697,0.75311065,0.7758043,0.75650996,0.66999155,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,0,0.06754703,0.12825222,0.3220503,0.48280254,0.3318363,0.3827555,0.4503025,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,0,0.007694788,0.18005902,0.42053446,0.6194332,0.59048796,0.59289867,0.60059345,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,0,0.16335186,0.117440075,0.5750475,0.7747046,0.7168194,0.5291357,0.6924876,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,0,-0.09448554,-0.011297197,0.45780525,0.49075216,0.5025877,0.5409936,0.44650805,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0,-0.05852565,0.124364294,0.36129314,0.4953765,0.51487947,0.5441831,0.48565742,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,0,-0.018107727,0.056379076,0.56355286,0.57943004,0.5769171,0.63803965,0.61993194,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,0,0.040501628,-0.0381203,0.65238285,0.74993724,0.69722295,0.5737609,0.6142626,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,0,0.16133703,-0.009786285,0.64120877,0.63677263,0.38554215,0.47008547,0.6314225,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,0,-0.018845959,0.06703654,0.68739825,0.7285486,0.74201834,0.77328074,0.75443476,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0,-0.12546511,-0.13687532,0.5379488,0.533123,0.5149777,0.5265386,0.4010735,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,0,-0.14947073,-0.027631726,0.5426366,0.58130795,0.2884427,0.66447556,0.5150048,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,0,-0.09436974,0.111147955,0.41433862,0.608828,0.55514294,0.6198563,0.5254866,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,0,-0.021664876,0.22598721,0.4100597,0.59496063,0.6195389,0.65771174,0.6360469,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,0,0.019294059,0.022309907,0.6382645,0.655888,0.5625973,0.64128035,0.66057444,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,0,-0.04970562,-0.034336887,0.7558955,0.8172871,0.53772336,0.7712642,0.7215586,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,0,0.11594897,0.05917687,0.70106953,0.7514068,0.73469925,0.6442974,0.7602464,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0,-0.073539354,0.16003618,0.30275452,0.5325435,0.55833095,0.53633004,0.4627907,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,0,-0.052390028,-0.029705558,0.71656424,0.70724094,0.73248196,0.7392487,0.68685865,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,0,0.031950865,0.048435714,0.5109607,0.5156742,0.49872124,0.52744555,0.55939645,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,0,0.0069589615,0.033565693,0.78189653,0.820208,0.8114144,0.80850327,0.81546223,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,0,0.0021803228,0.043385237,0.7171013,0.7759237,0.7247984,0.7583062,0.7604865,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0,0.1267652,0.15070336,0.5681605,0.73082143,0.67623204,0.5920986,0.7188638,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,0,-0.025945503,0.045851298,0.6677498,0.6193282,0.69332653,0.7395466,0.7136011,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,0,-0.0035989757,-0.017952807,0.7956488,0.758292,0.74642855,0.78129494,0.777696,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0,-0.012309333,0.17704119,0.4391144,0.5663563,0.56675416,0.6284649,0.61615556,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,0,-0.04473973,0.25480753,0.27318862,0.58650035,0.58633715,0.5727359,0.5279961,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,0,0.017111175,-0.025396004,0.8030751,0.8235737,0.808987,0.7605679,0.7776791,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,0,-0.07728927,-0.050921004,0.70573485,0.75175047,0.76230794,0.7321031,0.6548138,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0,-0.01680704,0.19124556,0.5198977,0.66347176,0.6981257,0.72795033,0.71114326,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,0,0.010339765,0.19749123,0.45407468,0.57463264,0.6894466,0.6412262,0.6515659,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,0,-0.066823065,-0.0557865,0.45312726,0.47254112,0.44053397,0.4641638,0.39734074,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,0,0.12516594,0.27624914,0.30889487,0.43799773,0.47200224,0.45997807,0.585144,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,0,-0.032552373,-0.042945705,0.49723545,0.4790287,0.5353822,0.4868421,0.45428973,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,-0.07037819,0.2760821,0.24705882,0.54642504,0.44810942,0.5935191,0.5231409,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,0,-0.021876791,-0.0051952405,0.66167194,0.624053,0.7101025,0.6783535,0.6564767,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,0,0.09787983,0.12191172,0.59808373,0.73014355,0.78987586,0.6221156,0.71999544,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,0,0.052760348,0.16784789,0.5467583,0.7124932,0.69324785,0.6618458,0.71460617,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,0,0.083080925,0.23536105,0.5053691,0.6446101,0.54285717,0.6576493,0.74073017,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,0,0.3642574,0.08526621,0.6035484,0.7453788,0.7249315,0.32455721,0.6888146,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,0,0.048950072,-0.104616545,0.54783803,0.5488445,0.38363636,0.3942714,0.44322148,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,0.08150999,0.17414322,0.477551,0.7064196,0.5242076,0.57018423,0.65169424,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,0,0.005908299,0.14412576,0.41412213,0.6790831,0.67090034,0.5523396,0.5582479,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,0,0.11050397,0.08139791,0.30743012,0.28493476,0.30313733,0.27832407,0.38882804,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,0,-0.021471595,0.03373583,0.67060536,0.75739,0.70190495,0.7258128,0.7043412,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,0,0.057484344,0.02777626,0.50342524,0.6574125,0.58178496,0.47371715,0.5312015,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,-0.011495362,0.24748717,0.3671409,0.60379916,0.557478,0.6261234,0.6146281,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,0,0.03765153,0.19240528,0.37803808,0.5539148,0.5381012,0.5327918,0.57044333,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,0,-0.025601,-5.8350206E-4,0.7106778,0.7477477,0.7156911,0.7356953,0.71009433,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,0,-0.16653123,0.01966406,0.49205896,0.750063,0.68116724,0.67825425,0.511723,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,0,-0.118983954,0.19193645,0.23882806,0.5778506,0.24045107,0.5497485,0.4307645,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,0,0.0013123794,-0.011232751,0.6651584,0.6871977,0.71219677,0.6526132,0.6539256,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,0,0.02410411,0.101628825,0.578625,0.72717243,0.7872838,0.65614974,0.68025386,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,0.012197019,0.17576082,0.49557522,0.80923223,0.70052695,0.65913904,0.67133605,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,0,-0.006416404,-0.03395689,0.71015346,0.7204235,0.71536523,0.682613,0.6761966,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,0,0.077953756,0.23312743,0.3385495,0.5217924,0.5573883,0.49372318,0.57167697,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,0,0.056066655,0.1206505,0.60874087,0.68230605,0.7451815,0.67332476,0.7293914,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0,-0.16637409,-0.099744536,0.52977765,0.5577043,0.51086605,0.5964072,0.4300331,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,-0.004095863,-0.024489881,0.85259354,0.81725544,0.8185774,0.8321996,0.82810366,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,0,0.100172006,0.16648884,0.6761418,0.78482383,0.7908735,0.74245864,0.8426306,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,0,-6.552109E-4,0.05564198,0.5064935,0.5303721,0.5894773,0.5627907,0.56213546,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0,-0.15513834,0.033103902,0.4620161,0.5709868,0.5836451,0.65025836,0.49512002,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0,0.09951911,-0.03243334,0.6952166,0.7410693,0.7909994,0.56326413,0.66278327,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,0,0.059950806,-0.049611405,0.6543983,0.7129288,0.6802058,0.5448361,0.60478693,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0,0.0098580215,-0.006030266,0.80589503,0.77546775,0.7817426,0.79000676,0.79986477,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0,0.0905307,0.19540232,0.2739965,0.28967884,0.34406215,0.37886813,0.46939883,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0,0.015057846,-0.018248487,0.82442194,0.7802123,0.78152996,0.79111564,0.8061735,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,0,-0.12518176,-0.11052441,0.5445447,0.60730594,0.528977,0.5592021,0.4340203,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0,0.018413503,0.14674808,0.25417075,0.39415818,0.37976983,0.38250533,0.40091884,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0,-0.14810316,-0.14250226,0.5082917,0.535,0.46073705,0.51389265,0.36578947,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,1,-0.052980788,-0.16772114,0.75757575,0.773388,0.67350554,0.64283544,0.5898546,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,1,-0.18152943,-0.17726791,0.78003925,0.7983762,0.772117,0.7843008,0.60277134,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,1,-0.11607711,-0.16950065,0.46363503,0.5667492,0.34640884,0.4102115,0.2941344,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,1,-0.26232433,-0.15433352,0.42953587,0.5550533,0.47211897,0.53752667,0.27520236,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,1,-0.14021334,-0.27942342,0.7262038,0.6590699,0.5984567,0.58699375,0.44678038,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1,-0.15726474,-0.2881138,0.6160714,0.6098739,0.40480164,0.48522237,0.32795763,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,1,-0.10949808,-0.30594516,0.6921134,0.4728229,0.39615488,0.4956663,0.3861682,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,1,-0.06980033,-0.20764424,0.6827799,0.52870893,0.49442622,0.544936,0.47513568,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,1,-0.016234795,-0.29396233,0.62925357,0.50526476,0.3973486,0.35152602,0.33529124,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,1,-0.35167724,-0.29628044,0.5673694,0.6088782,0.3448819,0.6227662,0.27108896,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1,-0.117400676,-0.22177672,0.5941468,0.71542317,0.4051724,0.48977077,0.3723701,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,1,-0.13330802,-0.34593174,0.7814422,0.71459633,0.40697035,0.5688185,0.4355105,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,1,-0.16959344,-0.24242508,0.69365424,0.7612044,0.46000752,0.6208226,0.45122918,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,1,-0.13878226,-0.17878185,0.6119741,0.5273516,0.5492406,0.5719745,0.43319225,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,1,-0.029189505,-0.21986248,0.6652007,0.52433026,0.5549951,0.47452778,0.44533825,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1,-0.08664823,-0.29263932,0.63919824,0.59921634,0.50457954,0.43320712,0.3465589,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,1,-0.11599096,-0.2472768,0.73033386,0.6716463,0.4077559,0.599048,0.48305705,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,1,-0.2024891,-0.23689435,0.6633487,0.78164274,0.7713975,0.62894344,0.42645434,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,1,-0.14073361,-0.3279341,0.5898607,0.62803763,0.3588182,0.40266022,0.2619266,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,1,-0.085662864,-0.18469127,0.5088088,0.54796547,0.5271454,0.40978035,0.3241175,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,1,0.002784503,-0.16217385,0.56065786,0.4049115,0.32902828,0.39569953,0.39848402,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,1,-0.13836083,-0.29482624,0.75726724,0.61637425,0.42861104,0.6008018,0.462441,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,1,-0.027088294,-0.26365015,0.5552913,0.45372596,0.40541306,0.31872946,0.29164118,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,1,-0.13635048,-0.21864732,0.6721264,0.5908584,0.4029632,0.58982956,0.45347908,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,1,0.020706257,-0.17343976,0.5526751,0.5916955,0.5876841,0.35852912,0.37923536,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,1,-0.10559281,-0.17605186,0.5975727,0.6272698,0.5004677,0.5271136,0.4215208,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1,-0.26539347,-0.24895525,0.6124926,0.7027534,0.65285623,0.6289308,0.36353734,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,1,0.052762333,-0.20611764,0.4790343,0.21868788,0.26251754,0.22015433,0.27291667,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,1,0.030176263,-0.28790405,0.70079637,0.68899244,0.24216662,0.38271606,0.4128923,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1,-0.10617706,-0.19152084,0.5990717,0.60525167,0.52139956,0.5137279,0.4075508,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,1,0.09944681,-0.47269896,0.75887084,0.8253155,0.40306905,0.18672511,0.2861719,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,1,-0.070765644,-0.16390043,0.82260025,0.81126803,0.7924328,0.7294654,0.6586998,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,1,-0.1065631,-0.26233935,0.6312057,0.6259855,0.57133716,0.47542942,0.36886632,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,1,-0.025389085,-0.20331235,0.50276905,0.36162987,0.35159218,0.3248458,0.2994567,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1,0.091426015,-0.83468056,0.36215308,0.38257408,0.037037037,-0.56395346,-0.47252747,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,1,-0.021933313,-0.19698505,0.62382257,0.49616283,0.7050894,0.4487708,0.4268375,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,1,-0.05095298,-0.28537896,0.58709675,0.45872802,0.411662,0.3526708,0.30171782,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,1,0.044588882,-0.15498774,0.47436652,0.3877551,0.21844032,0.27478993,0.3193788,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1,-0.1288472,-0.19486263,0.65407676,0.44734168,0.31182066,0.58806133,0.45921412,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1,-0.09614582,-0.24880156,0.60047704,0.580768,0.6482287,0.44782132,0.35167548,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,1,-0.017718341,-0.15905531,0.6248067,0.60209423,0.41883907,0.48346972,0.46575138,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,1,-0.07805785,-0.19549835,0.5005599,0.6098596,0.4027972,0.3831194,0.30506155,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,1,-0.15758471,-0.23896372,0.72105515,0.6122103,0.43765715,0.6396761,0.4820914,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,1,-0.3491915,-0.20573135,0.5657933,0.5735204,0.56565195,0.70925343,0.3600619,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,1,-0.17212719,-0.3352609,0.72849363,0.712659,0.3934125,0.56535995,0.39323273,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,1,-0.15217485,-0.19084714,0.6331325,0.53901404,0.5220323,0.59446025,0.4422854,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,1,-0.29345515,-0.4236331,0.7887746,0.6360235,0.51343703,0.65859663,0.36514148,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,1,-0.18052797,-0.3171673,0.6208749,0.4339846,0.48596236,0.48423558,0.3037076,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,1,-0.20437945,-0.1860953,0.45390463,0.4386202,0.3867044,0.47218877,0.26780933,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,1,0.15276754,-0.30797657,0.7548371,0.7825885,0.70973533,0.29409295,0.4468605,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1,-0.2119931,-0.36049625,0.72725993,0.6204528,0.421677,0.5787568,0.36676368,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,1,-0.14506243,-0.36889324,0.68426996,0.7198381,0.64933133,0.46043918,0.31537676,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,1,-0.5808642,-0.44291863,0.66284204,0.20500521,0.77322304,0.80078757,0.21992338,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1,-0.008649173,-0.15184833,0.5282021,0.49267754,0.44671884,0.38500297,0.3763538,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,1,-0.18595651,-0.29236618,0.72863185,0.56429654,0.41565266,0.62222224,0.4362657,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,1,-0.21301185,-0.35108033,0.77335596,0.6307171,0.4577293,0.63528746,0.42227563,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,1,-0.09449805,-0.23917075,0.6591765,0.54607123,0.6567008,0.51450384,0.42000577,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1,-0.017191367,-0.5919059,0.73335654,0.7754346,0.79043686,0.15864198,0.14145061,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1,-0.22133532,-0.15316185,0.44933185,0.4621311,0.4916617,0.5175053,0.29617,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1,-0.05069337,-0.18567918,0.70302737,0.5911458,0.5326651,0.56804156,0.51734823,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,1,-0.06834374,-0.20140728,0.68409705,0.55587304,0.42747673,0.5510335,0.48268974,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,1,0.06919403,-0.7841221,0.5100729,-0.28656715,-0.2338177,-0.34324324,-0.27404922,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,1,0.09432993,-0.18957642,0.5093374,0.39438033,0.2421028,0.22543108,0.319761,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,1,-0.026760107,-0.18899195,0.7473264,0.73514605,0.470175,0.5850946,0.55833447,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,1,-0.057669338,-0.15172665,0.7375342,0.7426184,0.51751393,0.64347696,0.5858076,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,1,-0.17915933,-0.3289173,0.67934465,0.63990825,0.48330003,0.5295867,0.35042736,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,1,-0.0543812,-0.24056406,0.65436673,0.567475,0.33633,0.46818385,0.41380265,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,1,-0.14933087,-0.19748981,0.53933495,0.5961346,0.39718407,0.491176,0.34184515,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,1,-0.12709187,-0.22152524,0.6322039,0.5461949,0.38403043,0.5377705,0.41067865,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,1,-0.02604023,-0.15215655,0.75934315,0.76760566,0.78513294,0.6332268,0.6071866,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,1,-0.13276525,-0.15505435,0.58112633,0.5874036,0.56681585,0.55883723,0.426072,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,1,-0.07668181,-0.37380984,0.7463892,0.53836757,0.51079136,0.44926122,0.3725794,"{""type"":""MultiPoint"",""coordinates"":[]}"
