system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
185,0,-0.054104164,-0.13951942,0.59979683,0.5614212,0.5509707,0.5143816,0.46027744,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,0,-0.0034531886,0.018270168,0.700361,0.65241534,0.5806547,0.72208434,0.7186312,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,0,0.025396416,6.6861574E-4,0.91149354,0.90323555,0.89407355,0.8867657,0.9121622,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,0,0.044691723,0.043731745,0.84222984,0.83073217,0.8247246,0.84126985,0.8859616,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,0,-0.021771995,1.9585015E-5,0.8157316,0.81051517,0.78489894,0.83752316,0.81575114,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,0,0.06448302,0.042659722,0.85020244,0.8299551,0.8322148,0.82837915,0.89286214,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,0,0.0027893146,0.007873959,0.84008765,0.8305421,0.80115896,0.8451723,0.8479616,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0,0.021564731,-0.0029605587,0.8929225,0.8825677,0.8806059,0.86839724,0.88996196,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,0,-0.008113477,-0.033518203,0.86771244,0.8476508,0.7416907,0.8423077,0.83419424,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,0,0.042162016,0.06475933,0.8271831,0.84714437,0.8540783,0.84978044,0.89194244,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,0,-0.004023309,-0.021315916,0.87090164,0.8449925,0.815664,0.853609,0.8495857,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,0,0.0069732927,0.0018710316,0.90049034,0.88946205,0.8803264,0.89538807,0.9023614,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,0,-0.011739533,-0.011990653,0.8117372,0.788824,0.7868191,0.81148607,0.7997465,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,0,0.09716214,0.0473776,0.6819477,0.67103195,0.70364285,0.63216317,0.7293253,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0,0.06625956,0.053339016,0.8135693,0.80469537,0.7771855,0.80064875,0.8669083,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,0,0.04234605,0.005764513,0.90604025,0.9073909,0.8748076,0.86945873,0.9118048,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,0,0.01920938,0.039302576,0.84258556,0.85367006,0.866225,0.86267877,0.88188815,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,0,0.0041911257,-0.028597806,0.8610137,0.83755034,0.77690333,0.8282248,0.8324159,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,0,0.051610757,0.041594427,0.8395178,0.8224725,0.83015984,0.82950145,0.88111216,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0,-0.014973951,0.0781921,0.78108853,0.7764411,0.8390868,0.8742546,0.85928065,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,0,-0.017614802,0.10270636,0.7401037,0.83498526,0.84416896,0.8604249,0.8428101,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,0,0.015879614,0.068228304,0.66567534,0.6426135,0.6729785,0.718024,0.73390365,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,0,-0.0017050849,-0.013692625,0.85085577,0.81334156,0.7934133,0.8388682,0.83716315,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,0,0.011764294,0.011729837,0.845984,0.8505876,0.85546875,0.84594953,0.8577138,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,0,-0.015170557,0.046581265,0.80324596,0.8405405,0.82198465,0.86499774,0.84982723,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,0,-0.019858684,-0.048216518,0.84989923,0.8184119,0.76888317,0.82154137,0.8016827,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0,0.036561918,0.06303161,0.8298657,0.839626,0.8398497,0.8563354,0.8928973,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,0,0.035298176,-0.0014103034,0.8515124,0.835571,0.8164557,0.8148039,0.85010207,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,0,0.0058696754,-0.0044842334,0.88340676,0.8759464,0.863354,0.87305284,0.8789225,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,0,-0.048339162,0.033789106,0.40032327,0.39509225,0.38110304,0.48245156,0.43411237,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,0,0.0071970676,-7.953299E-4,0.907281,0.90198827,0.8955643,0.8992886,0.9064857,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0,0.02525038,0.012729328,0.8506024,0.85209817,0.827453,0.83808136,0.86333174,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,0,-0.047917698,0.020900944,0.45764518,0.43701434,0.40035802,0.5264638,0.4785461,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,0,0.016432047,-0.0031184324,0.882937,0.8753869,0.8473714,0.8633866,0.8798186,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,0,0.011216987,0.03975879,0.830721,0.824608,0.83607435,0.8592628,0.87047976,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,0,0.01905907,0.0056647686,0.87869865,0.86707586,0.8624369,0.86530435,0.8843634,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0,-0.08662765,0.04899745,0.3364884,0.33128834,0.4118959,0.4721135,0.38548586,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,0,0.042294767,0.063218,0.81641924,0.8212493,0.82930714,0.8373425,0.87963724,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0,0.030921077,0.018890444,0.8779941,0.85400957,0.8676135,0.86596346,0.89688456,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,0,0.011194232,0.038719393,0.78850245,0.7899929,0.7892504,0.81602764,0.8272219,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,0,0.007762253,0.009527559,0.8451544,0.85,0.8327288,0.8469197,0.85468197,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,0,0.010720617,0.022697872,0.8909044,0.8953965,0.8872289,0.9028817,0.9136023,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,0,0.026277224,0.04495696,0.8366893,0.8295776,0.8413092,0.85536903,0.8816463,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0,0.031152599,0.009119125,0.8508682,0.82565296,0.83217496,0.8288348,0.8599874,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,0,-0.02713626,-0.02690258,0.83001137,0.8152331,0.78620166,0.8302451,0.8031088,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,0,0.02544914,-8.262807E-4,0.8988053,0.8838812,0.885543,0.8725299,0.8979791,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,0,0.011219795,0.027918262,0.8524719,0.8273717,0.8332633,0.86917037,0.88039017,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,0,-0.030082073,-0.068867065,0.8432939,0.8047244,0.76033837,0.8045089,0.7744268,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,0,0.02454106,0.032670993,0.84358656,0.8347353,0.82914454,0.85171646,0.87625754,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,0,0.07903738,0.033248518,0.8583691,0.8606732,0.85099196,0.8125802,0.8916176,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0,0.029061709,0.012664305,0.8904499,0.8857143,0.86622274,0.87405246,0.9031142,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,0,0.005623106,-0.020726023,0.85617447,0.8453139,0.80446076,0.82982534,0.83544844,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,0,0.020219395,7.363319E-4,0.8802127,0.8668684,0.8308916,0.86072963,0.880949,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,0,0.00872829,0.051532537,0.45654762,0.45013797,0.4561861,0.49935186,0.5080802,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,0,-0.019339895,-0.04463556,0.8065563,0.7690073,0.7274026,0.78126067,0.76192075,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0,0.031267434,-0.0032478927,0.8693942,0.86774296,0.8279201,0.83487886,0.86614627,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,0,0.033377998,0.004333618,0.8494426,0.8439082,0.83439493,0.8203982,0.8537762,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,0,0.045925636,0.006423074,0.8894575,0.8893771,0.8898505,0.84995496,0.8958806,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,0,0.030341066,0.0045062825,0.89926547,0.8974157,0.8819908,0.87343067,0.90377176,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,0,0.039180193,0.049945157,0.8699022,0.86726344,0.8721439,0.88066715,0.9198473,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,0,0.021511381,-0.021372002,0.85641474,0.85360944,0.82857144,0.81353134,0.8350427,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,0,0.0022066054,-0.008307239,0.8993711,0.88054657,0.8766779,0.88885725,0.8910638,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0,-0.009795336,-0.017598515,0.85298485,0.83847064,0.80442023,0.8451817,0.83538634,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,0,0.009774554,0.0020139336,0.8763052,0.87169206,0.8487713,0.8685446,0.87831914,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,0,-0.008403854,-0.057717197,0.85798,0.8164089,0.76605815,0.80866665,0.8002628,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,0,0.010309167,0.017696979,0.8460617,0.84334046,0.8293217,0.8534495,0.8637587,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,0,0.034051552,-0.016689202,0.266258,0.23228185,0.27211833,0.21551724,0.24956879,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0,0.049230248,0.010432753,0.8819466,0.8570321,0.84764284,0.8431491,0.8923794,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,0,0.037412662,0.014523037,0.8462867,0.80912864,0.80823034,0.8233971,0.86080974,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,0,0.037921686,0.007794562,0.8692229,0.85528076,0.8335544,0.8390958,0.87701744,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0,0.009682539,-0.002014021,0.8865269,0.87888426,0.8569649,0.87483037,0.8845129,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,0,0.027639983,0.005629272,0.89423686,0.8935118,0.8766593,0.8722261,0.8998661,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,0,0.019356402,0.025831545,0.8289638,0.8376201,0.8151673,0.83543897,0.85479534,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,0,0.07758817,0.053827584,0.81484616,0.8127258,0.7870959,0.7910856,0.86867374,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0,0.032945033,-0.002824909,0.88032955,0.8634503,0.8502229,0.8445596,0.87750465,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,0,0.014255981,0.0073778997,0.87760776,0.8750338,0.85890555,0.8707297,0.8849857,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,0,0.022096256,-0.0038537413,0.8425197,0.80970114,0.7620579,0.8165697,0.83866596,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,0,-0.0063669174,0.014391095,0.8656863,0.86849344,0.8609349,0.8864443,0.88007736,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,0,0.007059707,0.0060394746,0.88361406,0.8716622,0.86697894,0.88259387,0.88965356,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,0.0053658625,0.0029422326,0.88141847,0.88002264,0.8654434,0.8789948,0.8843607,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,0,0.008568516,-0.0022838472,0.8350717,0.83186704,0.7781979,0.82421935,0.8327879,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,0,0.0461,0.021996194,0.8505247,0.82643664,0.831283,0.8264209,0.87252086,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,0,0.021132572,-8.2485625E-5,0.8900119,0.87589824,0.8838672,0.8687968,0.8899294,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,0,-0.002224381,0.0088147735,0.883142,0.8693333,0.853842,0.8941812,0.8919568,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,0,-0.008805851,-0.05602355,0.7798742,0.772368,0.7372637,0.73265654,0.72385067,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,0,0.029298153,-0.02604252,0.82007897,0.7826087,0.71313256,0.7647383,0.79403645,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,-0.033830248,-0.0017391103,0.7898387,0.7789757,0.7530075,0.8219298,0.7880996,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,0,-0.0017286801,-0.0015221443,0.8579129,0.8418224,0.81156445,0.8581194,0.8563908,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,0,0.002145722,-0.038990654,0.7876033,0.76954734,0.77713096,0.74646693,0.74861264,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,0,0.019489165,-0.009410563,0.8728158,0.84995586,0.8382265,0.84391606,0.8634052,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,0,0.020435596,-0.0062010237,0.9015723,0.8924991,0.8810432,0.8749357,0.89537126,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,0.023233246,0.004480699,0.8840019,0.87071496,0.8489185,0.8652494,0.88848263,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,0,0.026653182,0.002643725,0.8323259,0.8268233,0.8193689,0.8083164,0.83496964,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,0,0.0124303,0.0033238858,0.8852459,0.8723642,0.86905426,0.87613946,0.8885698,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,0,0.008406601,-0.016741935,0.90531886,0.86914766,0.83426297,0.88017035,0.8885769,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,0,0.014613762,-0.0040994575,0.87979174,0.8682551,0.8561654,0.86107856,0.8756923,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,0,0.029620452,0.019611927,0.8503937,0.82745796,0.8382596,0.8403852,0.8700056,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,0,-0.0054122577,-0.036618076,0.67228115,0.63048106,0.628281,0.6410753,0.6356631,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,0.0063467654,-0.0021984682,0.8685328,0.8500495,0.8407479,0.85998756,0.8663343,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,0,0.015579833,0.015710069,0.85270846,0.8272372,0.8403474,0.8528387,0.8684185,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,0,-8.6878624E-4,-0.0014919677,0.8699809,0.85425323,0.84354997,0.8693577,0.8684889,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,0,-0.0064029084,0.064705014,0.7126037,0.7088642,0.6600341,0.7837116,0.7773087,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0,0.030647604,0.012414189,0.9003523,0.8953662,0.8962779,0.8821189,0.91276646,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,0.020579616,0.12224974,0.629917,0.6387803,0.6789844,0.7315872,0.7521668,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,0,0.010699605,0.02346479,0.88142294,0.8724909,0.8796108,0.8941881,0.90488774,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,0,0.022072075,0.048231997,0.83077353,0.83426964,0.8477427,0.8569335,0.87900555,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0,0.0036351362,0.004898541,0.86184406,0.8562031,0.8404731,0.86310744,0.8667426,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0,0.061024804,0.046393055,0.82579565,0.8063017,0.7848245,0.8111639,0.8721887,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,0,0.0034378935,0.009254675,0.875576,0.87443733,0.84384626,0.88139284,0.8848307,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0,0.05105957,0.0099189365,0.89134127,0.87926507,0.87169135,0.85020065,0.9012602,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0,0.009321258,-0.008245536,0.88175386,0.8701299,0.862762,0.8641871,0.87350833,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0,0.017693236,0.07076754,0.8094257,0.8482777,0.80443007,0.8625,0.88019323,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,0,0.013828888,0.012595937,0.87903446,0.8780157,0.87067544,0.8778015,0.8916304,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0,0.005586803,0.02341998,0.8578199,0.86717474,0.8597676,0.8756531,0.8812399,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0,0.015416298,-5.693512E-4,0.88053894,0.8748429,0.8586314,0.86455333,0.8799696,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,2,-0.019155143,0.01217291,0.29003397,0.30793974,0.3002886,0.32136202,0.30220687,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,2,0.03328825,-0.048958503,0.05197055,0.044795085,0.021210352,-0.030276204,0.003012048,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,2,0.023447825,-0.0027774174,0.32933682,0.31864235,0.2931233,0.30311158,0.32655942,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,2,-0.03509739,-0.018838538,0.51968503,0.52514285,0.5213873,0.53594387,0.5008465,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,2,0.009030432,-0.09851178,0.7417017,0.6931466,0.59820926,0.6341595,0.6431899,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,2,-0.10889621,0.061991114,0.25112596,0.27912477,0.40627557,0.42201328,0.31311706,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2,0.12177871,0.28302577,0.1345,0.1136108,0.14355561,0.29574707,0.41752577,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,2,0.034724325,0.039713006,0.23990372,0.23013112,0.25422817,0.2448924,0.2796167,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,2,0.035640195,0.0632836,0.17215754,0.19199805,0.19541617,0.19980094,0.23544113,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,2,0.04357812,0.015118058,0.35941178,0.30851063,0.30163762,0.3309517,0.3745298,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,2,-0.032755744,-0.061946917,0.56346947,0.5362722,0.53508365,0.5342783,0.50152254,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,2,0.0048251157,0.023011178,0.3365482,0.3240111,0.34256056,0.35473427,0.35955942,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,2,-0.030225486,-0.034523733,0.38562396,0.364633,0.3746727,0.38132572,0.35110024,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,2,0.0097768335,0.028740844,0.17125915,0.16518468,0.15242653,0.19022317,0.2,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,2,0.031896006,-0.011373464,0.5302414,0.4783935,0.47384617,0.4869719,0.5188679,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,2,0.033182133,0.040849432,0.2678298,0.24646589,0.24988917,0.2754971,0.30867925,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,2,-0.0012060618,-0.011809562,0.39190167,0.36449274,0.37354228,0.38129815,0.3800921,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,2,0.04886597,0.075266,0.2723757,0.28503564,0.26918042,0.29877573,0.34764168,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2,0.045297347,0.034920566,0.6377973,0.6298785,0.6155679,0.6274205,0.67271787,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,2,0.0458657,0.006439708,0.33876017,0.3373304,0.3242424,0.29933417,0.34519988,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2,0.035154477,0.06915281,0.5639777,0.5606603,0.56,0.5979761,0.63313055,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,2,-0.08586837,-0.13379154,0.2149401,0.19689992,0.24179237,0.16701694,0.081148565,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,2,0.013588966,-0.026312867,0.2603374,0.22012949,0.25860092,0.22043557,0.23402454,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2,-0.08290804,-0.05225777,0.41322315,0.37856174,0.40834653,0.4438734,0.36096537,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,2,0.055048473,0.017698303,0.09195167,0.099320725,0.11312057,0.054601498,0.10964997,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2,-0.028414825,-0.1182467,0.4591558,0.42735538,0.35944608,0.3693239,0.3409091,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,2,-0.039794166,-0.12968954,0.5196791,0.43974105,0.24779814,0.42978373,0.38998958,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,2,-0.019659506,-0.06940332,0.53783566,0.50561184,0.4885599,0.48809183,0.4684323,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,2,0.03609583,0.060344208,0.5515421,0.56071085,0.57698095,0.57579046,0.6118863,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,2,0.025542207,-0.024356166,0.46597162,0.43322092,0.43405628,0.41607323,0.44161546,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2,-0.041079193,0.06296549,0.42410818,0.40036857,0.40391418,0.5281529,0.48707366,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,2,-0.016570488,-0.07287452,0.29020235,0.24714646,0.26463413,0.23389831,0.21732782,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2,0.025389573,0.035719626,0.4638298,0.46865335,0.4233048,0.47415984,0.49954942,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,2,-0.018629842,0.043485627,0.33161184,0.31254792,0.34443316,0.39372733,0.37509748,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,2,0.0186388,0.11065485,0.084658556,0.098796815,0.11202305,0.17667462,0.19531341,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2,0.028346976,-0.012312958,0.48107165,0.49439636,0.53620785,0.4404117,0.46875867,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,2,-0.012004682,0.10624735,0.39477634,0.39921898,0.48751053,0.5130284,0.5010237,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2,0.01217851,0.029558184,0.3573515,0.35566583,0.36108136,0.37473118,0.3869097,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,2,0.034353167,0.042640604,0.10986001,0.09047824,0.1725999,0.11814745,0.15250061,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,2,0.030147085,0.03304536,0.38299385,0.37336877,0.39553753,0.38589212,0.4160392,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,2,0.0038266687,0.009351862,0.38570988,0.34672326,0.36800963,0.39123505,0.39506173,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,2,0.029848332,-0.12041368,0.6357854,0.5691837,0.4690457,0.48552337,0.51537174,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2,0.038676333,0.084886424,0.26362684,0.26672465,0.29458204,0.30983692,0.34851325,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,2,0.020986514,0.010147502,0.46054316,0.46214914,0.48082095,0.44970414,0.47069067,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2,0.026027102,0.056533713,0.32057697,0.31691587,0.32441282,0.35108358,0.3771107,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,2,0.033500053,0.019441629,0.39095592,0.3391163,0.34555113,0.37689748,0.41039756,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,2,-0.022205718,-0.017888214,0.48493332,0.45854592,0.4474343,0.4892508,0.4670451,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2,-0.012871884,0.069798514,0.34833813,0.3554016,0.36689398,0.43100852,0.41813666,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,2,-0.0045851106,0.03485138,0.3681831,0.33193827,0.32313967,0.4076196,0.40303448,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2,-0.021335576,-4.17681E-4,0.40070298,0.4008785,0.3897162,0.42162088,0.4002853,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,2,-0.15085137,-0.13090807,0.33585143,0.31964892,0.3226779,0.35579473,0.20494336,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,2,-0.086768635,0.019009905,0.3896399,0.3441334,0.45856488,0.49541846,0.4086498,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,2,-0.01018745,0.016508061,0.5333149,0.5001352,0.50494254,0.56001043,0.549823,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,2,-3.2940804E-4,0.222958,0.13285242,0.20249406,0.26057705,0.35613984,0.3558104,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2,-0.020417752,-0.065541,0.46345708,0.44520548,0.42272663,0.41833383,0.39791608,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,2,0.0018632562,0.069489636,0.3371642,0.35634625,0.39387456,0.40479058,0.40665382,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2,0.03746231,0.0146104945,0.3340182,0.32381976,0.2952516,0.31116638,0.3486287,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,2,0.018319027,0.026918203,0.27340823,0.27609095,0.26598394,0.28200743,0.30032644,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,2,0.080072105,0.07875554,0.4401302,0.42653352,0.43923214,0.43881363,0.51888573,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,2,-0.062305722,-0.045298275,0.35726303,0.36680987,0.38428065,0.3742705,0.31196478,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,2,-0.00721735,0.017425053,0.43625212,0.4052618,0.4236538,0.46089453,0.45367718,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,2,-0.01313609,-0.028068336,0.57666343,0.5666017,0.5070469,0.5617312,0.54859513,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,2,0.03287044,0.08462414,0.39652216,0.38286844,0.41706043,0.44827586,0.4811463,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,2,2.7717062E-4,0.012029665,0.3466797,0.3180976,0.3260843,0.35843217,0.35870937,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,2,0.036225744,0.06076676,0.28626585,0.28092676,0.29292375,0.31080687,0.3470326,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,2,-0.01744705,-0.10099143,0.3579832,0.3199787,0.32471806,0.2744388,0.25699177,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,2,-0.09768093,-0.03824858,0.6102591,0.6024761,0.64172333,0.66969144,0.5720105,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,2,-0.01036741,-0.045409873,0.29971313,0.3077955,0.31695905,0.26467067,0.25430325,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,2,0.021614898,0.0154773425,0.27410427,0.28312856,0.2935567,0.26796672,0.28958163,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,2,0.0038106586,0.01568289,0.16603868,0.17336516,0.16960338,0.17791091,0.18172157,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,2,0.06264989,-0.034833223,0.37140805,0.33449003,0.2576295,0.27392492,0.33657482,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,2,0.057025414,0.14291194,0.09245742,0.05,0.10333692,0.17834395,0.23536937,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,2,-0.0016607677,0.030801505,0.2471597,0.207555,0.25877103,0.27962196,0.2779612,"{""type"":""MultiPoint"",""coordinates"":[]}"
